0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
0
0
1
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
0
0
0
0
1
0
0
0
1
0
0
0
1
1
0
0
0
1
0
0
0
1
0
0
0
1
0
0
0
1
1
0
0
788
765
789
788
788
766
765
789
789
788
766
788
789
766
789
789
788
789
788
788
766
789
789
789
767
766
788
788
765
789
789
788
789
789
766
791
789
789
789
789
788
765
788
789
789
789
789
789
788
788
789
765
766
765
789
788
788
767
765
788
789
765
788
767
766
789
788
765
788
766
788
766
788
788
789
788
765
789
788
788
766
765
765
790
788
766
789
765
766
788
766
789
766
789
789
788
788
765
766
766
766
767
767
766
765
766
766
767
767
789
789
789
766
789
789
789
767
789
767
789
787
764
762
764
783
759
764
759
753
710
661
649
573
530
439
392
380
307
276
245
254
196
171
139
111
76
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
32
58
90
117
152
195
240
293
340
395
480
486
531
571
614
635
702
737
755
794
831
873
914
982
1009
995
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1011
963
927
865
827
796
749
705
639
592
560
491
436
392
349
307
254
244
220
192
166
141
112
80
48
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
36
64
100
128
162
199
236
254
307
340
372
402
427
456
487
516
545
577
617
687
709
756
809
883
1023
983
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
999
964
923
884
837
793
766
711
663
575
511
452
394
338
293
260
221
191
160
130
92
49
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
37
60
83
112
140
172
205
240
254
307
335
365
404
440
474
508
548
589
636
692
744
805
911
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
977
921
862
836
796
759
731
670
634
593
550
533
420
356
308
258
217
187
153
122
92
49
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
